"Speaking on this issue, Gaurav Sharma, a local member of Northern Railway Mazdoor Union, said that, “In the name of conducting the much required development work at all major stations of the country, the railway ministry has taken the decision of increasing charges on the existing rail ticketing system in the next few months, which is cause of concern among members of all unions in country as the railway is pressurising middle class families, which mostly travel in trains for reaching their destinations.",0
"“Members of our union are against the railway ministry decision to go in for privatisation of the railways by signing a contract with a big private firm to manage maintenance works of all stations and reducing involvement of the railway authorities by ending jobs in several departments. The railways give huge employment to lakhs of young people of society every year but with involvement of private companies not only the number of jobs will be reduced, but the salaries of workers will also get cut.”",0
"Another member of the same union Ashok Kumar said that, “The railways is running private trains on different routes after giving freehand to private companies in restricting the employment rate, which is totally an unfair practice because the railways is a government body and they should not put the fate of lakhs of workers in the hands of private firms.”",0
"“The railway ministry should take back this decision as it’s against the welfare of common people as the railways is main source of transportation for middle class families and the government should continue to run it as its responsibility instead of allowing private players to enter the management of the department,” he added.",0
"Prime Minister Narendra Modi on Monday said his government was committed to taking the country’s over six lakh villages into 21st century and, therefore, providing digital infrastructure (optical fibre) to link every village with internet connectivity and increased road communication network.",0
"The PM said this after launching from Delhi the project to link over 6 lakh villages in the country, including 45,945 in Bihar, with optical fibre, besides laying the foundation stones for nine road and mega bridge projects worth Rs14,260 crore as part of his Rs1.65 lakh crore “PM package” announced for Bihar during electioneering in 2015. It included Rs54,000 crore for the roads – four-laning of national highways and construction of mega bridges.",0
He said it was only the Atal Bihari Vajpayee led NDA government at the Centre and his own that has stressed on the development of infrastructure in the country.,0
"Accordingly, coming a day after the passage of the agriculture reform Bills by Parliament on Sunday, PM Modi hailed the launch of the digital infrastructure project to be completed in the country in the next 1,000 days and the laying of foundation stones for the road and bridge projects in Bihar. He called it a “historic day”.",0
"“The previous governments did not think in totality. They just believed in constructing one road here and one bridge or railway station there. That was their vision with regard to the development of infrastructure,” Modi said.",0
"“Today, the stress is being given on multi-model connectivity. When the road or any infrastructure is laid, the underlying focus is to link it with ports and airports, besides giving connectivity to the villages, as it will help the farmers to get fast access to markets to sell produce,” he added.",0
"Accordingly, he asked the farmers not to get persuaded by them. He also assured them that their right to the possession of land would prevail, while the mandis and the minimum support price (MSP) would also not be done away with.",0
"Without mentioning the Agriculture Produce Market Committee (APMC) Act, Modi said, “The agriculture reforms Bills had become a necessity to take Bihar into the 21st century. The old laws had kept enchained the hands and feet of the farmers. The powerful people took advantage of them, but now the same powerful people have been eliminated from the scene, as the farmers will be able to assess the market through internet to sell their produce anywhere in the country and get right price.",0
"He said the agriculture Bills were not against farmers and asked them to constitute farm producers organisations (FPOs) and enter into agreements with the companies to get higher income on the produce. There have been instances of farmers of Madhya Pradesh and Rajasthan getting 20-30% more money on their produce, while those in MP, Chhattisgarh and West Bengal had got 25-30% more money on pulses, he added.",0
"A webinar on the topic of 'Corona pandemic: scientific and technological handling' was organised by University Institute of Engineering and Technology (UIET), Panjab University on Thursday.The expert speaker was Dr Vimal Bhanot, who retired as professor from Birla institute of Technology and Science (BITS), Pilani. He provided an insight and created awareness regarding the evolution of the corona pandemic situation and the key challenges faced by individuals. He said that all of us, especially youngsters have to come forward and join hands to overcome this Covid-19 situation. The webinar was interactive as participants got to know about various aspects of the virus. The event was coordinated by Dr Amandeep Puri and Dr Puneet Jai Kaur, assistant professors, UIET along with Dr Bhawna Sharma, an associate professor, CSE department, Govt College of Engineering and Technology (GCET), Jammu. The Webinar was attended by 75 participants which included faculty, research scholars and students.",0
"Offering to hold talks with farmers to clear apprehensions about the farm bills, BJP on Thursday accused Congress of ""double-faced"" politics and said Rahul Gandhi should first disassociate his party from its 2019 election manifesto in which it had promised what the Modi government has done.",0
"At a press conference, senior BJP leader and agriculture minister Narendra Singh Tomar reiterated the government's commitment to farmers' welfare and said the new measures would bring them remunerative prices for their produce.",0
"Tomar said the government was open to holding talks with farmers. ""If any farmer wants to speak to any government representative on these bills even at midnight, we are ready,"" he added.",0
He claimed that opposition members' criticism during debates was never about the provisions of these proposed laws but on things they did not have or other unconnected issues.,0
"Reacting to the demand that there should be a law to ensure that farmers are not paid less than the minimum support price when the proposed laws come into force, he said MSP was always an administrative decision of the government and would remain so. ""Why did Congress not bring a law during its 50 years of rule if it thinks this was necessary?"" he asked.",0
"He also cited reports of various commissions and reported views of Sharad Pawar, who was agriculture minister in the UPA government, to assert that the farm bills were in line with their recommendations.",0
"Asked about Rahul’s charge that the Modi government had harmed farmers and was now doing ""PR"", Tomar said the Congress leader should first withdraw his party's manifesto if he wanted to oppose these bills. If he agreed with the Congress manifesto of the 2019 Lok Sabha elections, then he should join efforts in educating farmers, he added.",0
"Congress was ""misleading"" farmers and practising ""double-faced"" politics, he said, adding that this would weaken the party and the nation as well.",0
"Highlighting the Modi government's pro-farmers policies, he said it had given Rs 7 lakh crore to them through purchase of their produce in its six years in office, which was more than double of the UPA's 10 years. Tomar said good people had ceased to matter in Congress, and those leading it had ceased to matter in the country.",0
"“Farmers, so far, were forced to sell their produce in mandis. In Punjab, there's 8.5% tax in the mandis on several items. Now, through these bills, farmers will be able to sell their produce even outside the ambit of the mandi, even outside their state at any price they choose,” Tomar said.",0
Metro Railway has decided to run six more trains on the north-south corridor from Monday and extend services by half an hour.,0
"Metro Railway GM Manoj Joshi said, “We are adding six services to the existing 110 on the north-south line and extending the time up to 7.30pm. Services will start at 8am as usual. Trains will run at intervals of 10 minutes during peak hours (9am-11.30am and 4.30pm-7pm) and 15 minutes for the rest of the day.”",0
The issue of a proposed multi-storey building project next to the heritage Pratap Vilas Palace was raised in the Parliament on Tuesday.,0
Vadodara BJP MP Ranjan Bhatt Bhatt said in the Lok Sabha that the palace was gifted to the railways by the family of Maharaja Sayajirao Gaekwad and it was a heritage building with a large campus around it. She pointed out that the tall building would overshadow the palace and its beauty would be lost forever. She demanded an alternative site should be selected for the project.,0
"Bhatt shared her speech she made during the zero hour in Lok Sabha on her social media account. Controversy over the new building surfaced in July this year when the Gaekwad family started an online petition against it. MS University chancellor and royal family member, Shubhanginiraje Gaekwad even wrote to railway minister Piyush Goyal urging him to stop building construction.",0
"Isro, while conceding that cyber-attacks are a constant threat, maintains that its systems has not been compromised so far.",0
"In 2012, a Chinese network based computer attack on the Jet Propulsion Laboratory (JPL), the report points out, “allowed ‘full functional control’ over JPL networks.” The report quotes multiple sources while listing out some of these attacks.",0
CASI supplements findings of a recent US Pentagon report which had said that the PLA continues to acquire and develop technologies that China could use to “blind and deafen the enemy”.,0
"Tobby Simon of Synergia Foundation, a strategic think-tank says: “...One of the biggest weaknesses ubiquitous to all satellite systems is use of long range telemetry for communication with base stations. Uplinks and downlinks are quite often transmitted through open telecom security protocols that can be compromised. We have to concede that there are no absolute air gaps in cyber security and as more private companies navigate into the industry, it would be an onerous task for them to invest in active defence.”",0
"A 2019 report released by the Carnegie Endowment for International Peace said while India demonstrated its A-Sat interceptors, China — which had done the same in 2007 — has capabilities to mount sophisticated cyber-attacks directed at ground stations with the intent of either corrupting or hijacking the systems used to control spacecraft/satellite.",0
"“China has investments in developing ground, air, and space-based radio frequency jammers that target uplinks, downlinks, and crosslinks involved in either control of space systems or data transmission,” the report reads.",0
"Isro, multiple insiders said, hasn’t been able to pinpoint sources of cyber-attacks over the years. “Cyber threats are a given but it cannot be ascertained who are behind such attacks. We’ve systems in place to alert us and I don’t think we’ve ever been compromised,” a senior scientist said, adding that “the Chinese may have tried and failed.”",0
"Isro chairman K Sivan denied any direct knowledge of such an attack on Indian ground stations. “The threat perception is always there and it’s not unique to India. We are secure,” he said.",0
"The scientist said that India has an independent and isolated network which is not connected to the public domain, including the Internet, which has kept its systems safe.",0
Uttarakhand on Tuesday evening released the government order for CM Solar Swarozgar Yojana.,0
"Recently, CM Trivendra Singh Rawat had said that a solar plant will help an individual save Rs 70,000 to Rs 75,000 per annum.",0
"The arrival plaza being constructed at Jhansi Rani Park will benefit tourists visiting the city as amenities coming up near it have been planned keeping them in mind, said minister for cooperation Sellur K Raju on Tuesday.",0
"The minister inspected the construction works and instructed officials to complete the work at the earliest. He said that smart city mission projects have been taken up at a cost of around Rs 1,000 crore and all of them will be completed within the specified time.",0
"Tamil Nadu is the numero uno state in terms of tourist footfalls. The state is forerunning when it comes to creating facilities required for tourists. Totally 10 shops are coming up on the ground floor of the arrival plaza, including shops selling memorabilia.",0
"On the front, there will be a lawn and seating arrangements. There will be bathing and changing room facility available. Battery operated vehicles will be deployed to facilitate tourists to shuttle between railway junction and Meenakshi Amman temple, the minister said.",0
He added that two more mini jet rodding machines have been purchased at a total cost of Rs 36.30 lakh.,0
The vehicles will be of good help to clear blockages in sewage pipes in smaller streets. Already a jet rodding machine was purchased at the cost of Rs 50 lakh and is put to use.,0
"The National High Speed Rail Corporation (NHSRCL) on Wednesday opened the bids for first tender entailing investment of around Rs 20,000 crore for construction work for the Ahmedabad-Mumbai bullet train project. All the bidders for this 237 km length of the mainline falling in Gujarat are Indian companies.",0
NHSRCL said this is one of the biggest tenders covering 47% of the bullet train alignment between Vapi and Vadodara in Gujarat. This work also includes construction of four stations on this corridor.,0
"According to an official release, three bidders involving seven major infrastructure companies have participated in the competitive bidding. Two of these are consortiums, Afcons Infrastructure– IRCON International–JMC Projects India and NCC–Tata Project-J Kumar Infra Projects, and the company that has put a bid on its own is Larsen and Toubro.",0
"Officials said the 237 km corridor will cross 24 rivers and 30 road crossings. “This entire section is in Gujarat where more than 83% of the land has been acquired for the project,” the NHSRCL spokesperson said.",0
"On Wednesday, the railway ministry informed the Rajya Sabha that the delay in land acquisition before March 2020, particularly in Maharashtra, was due to “resistance of local residents at some locations.”",0
"A major portion of the project corridor – 349 km out of total 508 km – falls in Gujarat. In Maharashtra, barely 23% land has been acquired.",0
"Bihar CM and JD(U) chief Nitish Kumar on Wednesday asked the party workers, especially ticket seekers, to accept wholeheartedly the decision in selection of candidates for the forthcoming assembly polls due in October-November.",0
"“Having a desire to contest the election is not a bad idea. Every worker can have such desire. But once the party names a person as the JD(U) or NDA candidate from a particular constituency, every party worker and office-bearer must support that nominee,” Nitish told the ticket seekers at the party’s state headquarters.",0
"The workers had one-on-one meeting with the party president for around eight hours,” JD(U) state general secretary (headquarters) Navin Kumar Arya told TOI.",0
Majority of the workers had reached the party office with their biodata and desire to contest the election on the JD(U) symbol.,0
"A large number of women workers, including former MPs Meena Singh and Ashwamegh Devi, also met Nitish. Manju Verma, who was removed as social welfare minister after her husband’s name cropped up in Muzaffarpur shelter home case, also met Nitish. But Verma did not reveal the reason behind her meeting with the party chief.",0
"A 28-year-old government employee was taken aback when officials of the bank, where he held an account, came knocking on his door about the loan he had never availed.",0
"The complainant, who stays in Gokhalenagar, told police that he wanted statement of his account for some personal use. “He then conducted an online search to get the number of his bank and then called on it,” senior inspector Jayram Paygude of the cyber police told TOI.",0
"The call recipient sent him a link on his cellphone, through which the complainant provided information about his bank account. “He also shared the OTP with the suspect,” he said.",0
"Former Samajwadi Party (SP) cabinet minister Abhishek Mishra on Wednesday claimed that the state government was trying to sell Lucknow’s Jai Prakash Narayan International Centre (JPNIC), which is considered a dream project of the erstwhile Akhilesh government. He added that the state government was also taking credit of the development work done during the SP regime.",0
"During his interaction with the press here on Wednesday, Mishra said, “They (state government) are the one who claimed that they will not allow anyone to sell the country, but today they are selling all the strategic assets of the country, including oil and gas resources and even Railways. In UP, they are planning to sell JPNIC, which has been built keeping in mind betterment of the people. I protest and appeal to the government not to sell it,” Mishra said.",0
"Mishra further said that his main aim to visit Jhansi as well as other places was to “assess the problems being faced by the people due to the inefficiency of the state government and also the requirement of the people so that when the SP government comes to power, we are ready to take up remedial measures without wasting any time”.",0
"“The BJP is trying to take credit of the development work done during the SP regime. In Jhansi, the medical college had only 120 beds for 50 years. It was under SP regime that we gave it Rs 600 crore along with a 500 bed multi-speciality unit. However, the state government is promoting private practitioners who have made a hub here opposite the medical college,” he claimed.",0
"He added, “Similarly, there other projects here such as renovation of GIC or the construction of an overhead bridge, which were initiated during the SP rule. This government is only halting the developmental work started by us with no valid reason affecting the common people. Work on the Rs 1,000 crore mega dam project here has been halted on petty issues. Similarly, the Kissan Bazar started by us here as an integrated model for the benefit of the farmers has today lost its real purpose because of the reluctance of the present government.”",0
The League resumed after a six-month hiatus due to the Covid-19 pandemic.,0
"All of us had been looking forward for the FIH Hockey Pro League matches to start. Although we were hoping for a close game, it turned out to be quite one-sided.",0
He further said that there was a lot to pick-up from the match between the two European powerhouses.,0
All six goals for Belgium came from six different goal-scorers. There is a lot to pick up from and analyse from this match.,0
"The loopholes in Germany's defence are also something we can learn from as to what not to do against a team like Belgium, stated Upadhyay.",0
"The experienced forward pointed out that the Indian team is currently working towards achieving their earlier form and fitness, which has been the top priority in the on-going camp.",0
"We were able to resume activities because of the early measures taken by Hockey India who ensured a Hockey SOP was in place as early as April. We were all briefed on guidelines to follow once the National Camp would begin so in that sense, resuming activities was smooth. Now our top priority is to hit the same fitness levels we were at earlier this year. Something that Germany seemed to struggle yesterday was with their speed and fitness so when we get back to competitive hockey that should not be the case with us, he said.",0
"While the Indian side has been training in a bio-secure environment at the SAI Centre Bangalore with zero contact from the outside world, Upadhyay is hopeful India can return to competitive hockey soon.",0
"We know Hockey India and the coaching staff have put together a plan for us to resume competitive hockey. We are hopeful that we can hit good form before that. Our intensity in National Camp will increase October onwards and we are moving in the right direction and are prepared for any scenarios, Upadhyay said.",0
"Mandeep is one of the six hockey players of India's senior men's team, including skipper Manpreet Singh, who had tested positive for Covid-19 at the team's training base here last month after they arrived for the national camp.",0
"In fact, Mandeep was the first player to be admitted in the hospital here. Since then, all the six players have recovered and started their individual training sessions.",0
"I think we had read and heard so much about the pandemic being a deadly disease, the first few days were stressful and anxious after testing positive for the virus.Although I have been in some of the most difficult match-situations as a professional hockey player, I had never felt this stressed,"" Mandeep said in a Hockey India release.",0
The 25-year-old hailed the team management for their help and support during their recovery phase from the deadly virus.,0
"We have a very good trainer in Robin Arkel and he knows exactly how much to push us. We are taking only 50-60 per cent of the regular workload at the moment and have just one session per day, Mandeep said.",0
Chief coach Graham Reid is also constantly monitoring how we feel during a session. It feels good to be back with the rest of the group and I feel relieved to be fine and recovered fully.,0
"With the FIH Pro League restarting from Tuesday, Mandeep said it feels great to witness the resumption of sporting activities around the world.",0
Midfielder Nikki Pradhan has stated the present experienced midfielders group will hold the key for the Indian women's hockey team at the big tournaments in the upcoming years.,0
"We are very lucky to have so many midfielders in the Indian team, who have already played 100 matches for the national side, said Pradhan.",0
"Experience is a huge factor when it comes to big tournaments like the Olympics; and if we play at our hundred per cent, then we can win against any team. Experience teaches one to be calm and think clearly under pressure, and therefore our experienced midfielders' group will be the key to our success in the upcoming years, she added.",0
Experienced midfielders will be key to Indian women's hockey team's success: Nikki Pradhan.,0
"We are very lucky to have so many midfielders in the Indian team, who have already played 100 matches for the national side, said Pradhan.",0
Equal opportunities and a good junior program has helped women's hockey team: Rani,0
"The 26-year-old, who became the first woman hockey player from Jharkhand to represent India in the Olympics in 2016, also spoke about her experience at the quadrennial event.",0
"The 35-year-old signed from Spanish Segunda (second) Division side Alcorcon, becoming the sixth new foreign signing for the club this season.I am very happy and excited to sign for this club. It is a new challenge in my career and I am eager to arrive in India start training with my new teammates,"" said Sandaza.",0
"The Indian Super League is improving every year. A lot of good players have played in the league so far. I have played with and against a few of them that have told me good things about the ISL, so I am keen to be part of it.",0
"Fran Sandaza is a very known striker in Spain. He is a strong and a technically gifted player and he has experienced football at various levels in Spain, the UK, Japan and China. He is a complete forward who likes to score goals and create chances for his teammates, said Manolo.",0
"My aim is to work hard to try and contribute as many goals for the team. It's going to be a challenging season and I will give my one hundred percent every time I am on the pitch, Sandaza said.",0
Six players from Indian Super League (ISL) clubs have tested positive for Covid-19 before they were to enter the bio-secure bubble in Goa.,0
"The players are from defending champions ATK Mohun Bagan, league champions FC Goa and Hyderabad FC. Two of the players have now recovered, according to the clubs, while the other four are isolating themselves at home.",0
"According to ISL regulations, any player who tests positive for Covid-19 has to isolate himself for 14 days in accordance with the local government guidelines.",0
"He will then mandatorily undertake three tests - Day 10, Day 12 and Day 14 – and only travel to Goa if he has two negative results from Day 12 and 14.",0
"“One player tested positive for Covid-19 when he had gone to the hospital for a test. He had conducted two previous tests, both negative, but the third test turned out to be positive,” a source who has been tracking the development told TOI.",0
"Players in Kerala will travel by bus to Goa for pre-season, while others have to take a flight. There are separate isolation rules for those traveling by bus and flight to Goa.",0
The 28-year-old versatile midfielder follows the likes of Roy Krishna and David Williams in joining the Kolkata giants from the A-League.,0
"Two-time champions Chennaiyin FC has signed up Bosnia and Herzegovina center-back Enes Sipovic for the 2020-21 Indian Super League season, the club announced on Monday.",0
"According to a statement issued by the franchise, Sipovic is CFC's third signing ahead of the upcoming season, following the arrival of Indian full-backs Reagan Singh and Chhuantea Fanai recently.",0
"I was instinctive that India will be my next destination. I am very happy to be part of such a beautiful club. I have been following Chennaiyin since its very first season in 2014 under Marco Materazzi, and I am aware that it is a team that has a tremendous fan base and is incredibly successful, said Sipovic from the Bosnian capital city of Sarajevo, his hometown.",0
"Sipovic is a former Bosnia and Herzegovina U-21 international who came through the youth ranks of FK Željeznicar in Sarajevo, who have produced the likes of striker Edin Džeko.",0
"Sipovic then spent six years at O?elul Gala?i in Romania, with whom he won the 2010-11 Romanian top-division championship title.",0
"Coaches of youth teams in India must be process-oriented and need to work on developing talents instead of being result oriented, ISL team Chennaiyin FC's new head coach Csaba Laszlo said.",0
"For India, it is important to have professional and forward-thinking coaches at the grassroots and youth levels. Coaches of youth teams need to ensure they are not playing for results. Instead, they need to work on developing talents, he said in an online video session.",0
"Laszlo, who will take charge of the two-time Indian Super League champions for the 2020-21 campaign, said it is important to be process-oriented and not result-oriented.",0
"When I was a youth team coach at Borussia Mönchengladbach, it was a great learning for me when my sporting director inquired about which youngsters were ready for the next step, as opposed to the results. That is not important. What is important is to be process-oriented and not result-oriented, said the former Hungary assistant coach.",0
"Speaking about his virtual interactions with Chennaiyin FC players ahead of his arrival in Goa, Laszlo said it has been a challenge but they were coping with it positively.",0
"It is a challenge to not speak to the players physically. But we are making the most of it at the moment through our Zoom calls and sessions.We have given the players their individual training programs, and are working closely with the club staff. We have to respect each players' situation - in many locations, they still can't go out. I look forward to all of us being in Goa at the earliest,"" he added.",0
The claycourt Grand Slam is usually held in May-June but was pushed back to the end of September due to the COVID-19 pandemic. The weather is much cooler at this time of year and the temperatures have further dipped due to rain in Paris.,0
"The organisers are also using a different ball, making the conditions more unfamiliar for the Spanish world number two.",0
The Rome event was Nadal's first after the lengthy shutdown due to COVID-19 and world number one Novak Djokovic said that it showed his great rival was not unbeatable on claycourts.,0
"Yeah, 100% true. I always have been beatable on clay. He beat me a lot of times, Nadal said, when asked to react to Djokovic's comment. ""But at the same time it is true that I had a lot of success on this surface.",0
"Conditions here probably are the most difficult for me ever in Roland Garros for so many different factors. Ball completely different. Ball is super slow, heavy. It's very cold. Slow conditions.Of course, the preparations have been less than usual. But you know what, I am here to fight and to play with the highest intensity possible, to practise with the right attitude, to give me a chance. That's the main goal for me.""",0
"Halep, who opens against Spain’s Sara Sorribes Tormo, will look to build on her momentum, coming off two clay-court titles, Prague and Rome, in the lead-up to the French Open. But the 28-year-old, like the 12-time men’s winner Rafael Nadal, enjoys playing in the sun, when the bounce is good. Feeling the spark.",0
"Just as well that the Philippe Chatrier court’s retractable roof will make its debut this fortnight, giving organizers a chance to allow play late into the evening. Rain is forecast for six of the first eight days of the two-week event. The tournament, which was postponed from its initial late spring slot to autumn, when days are shorter and rain spells longer, will also have plenty to cope with. Like the players.",0
"“I love this tournament. I love this place. But it is a little bit too cold,” Halep, who has gone through the drill on the practice courts after arriving in the French capital, said. “Every time I play on these courts, I feel they are a little bit harder and the ball bounces a little bit more. The conditions are good for me.”",0
"Muguruza, the 2016 French Open winner, who plays Tamara Zidansek in the first round, doesn’t care about the weather or for that matter which month the tournament is being played.",0
"“I’m not surprised because also in April, when the tournament is normally played, can be like this. I played many years where the tournament was a little bit rainy,” the 11th seed said. “I know it’s going to be tricky. But I’m excited to be here. I look at it in a positive way, the fact that they can still make another Grand Slam happen.”",0
"The in-form Halep can return to the No. 1 ranking for the first time since January of 2019 and overtake Ashleigh Barty if she wins her second Roland Garros title over the next fortnight. World No. 1 Barty, the defending champion in Paris, has chosen to skip the event like she did the US Open.",0
"“I know that most of the players are favourite because everyone is working hard, everyone is ready for this tournament,” she said, adding: “I’m used to this kind of pressure because I’ve been in this position. I take it in a right way, I take it as a normal tournament.”",0
"Halep, who didn’t play the US Open courtesy Covid-19, filled in fans on her fitness schedule during the pandemic. The Romanian, physically one of the toughest competitors in the draw, comes into the tournament, not only with a spark of freshness, but also armed with an enviable level of fitness, showcased in her two tournament victories on her return to competition.",0
"“I just did gym every day and I worked on the tennis court a little bit more,” she said of the months following the lockdown. “Just a lot of strength in the gym. Nothing special, nothing different. Just maybe I worked a little bit more professional and more intense.”",0
"The Badminton Association of India (BAI) and many state associations are staring at an impending crisis. Citing a steep decline in sales due to the pandemic, main sponsor Yonex has stopped giving funds and material to BAI and over 15 state associations since March.",0
"With the Centre imposing a ban on Chinese imports, Yonex is struggling to even provide shuttles for the national camps as 95% of its production is based in China. Though Yonex is not a Chinese company, its production base is China.",0
"Chief coach Pullela Gopichand said that he has shuttles to continue the training camp for another three weeks. Synthetic shuttles can be an answer, according to Gopi.",0
"We actually want to start training. But since March we have not received sponsorship. They even stopped giving shuttles. We are finding it quite difficult, said the secretary of a state association.",0
"“Due to the pandemic Yonex stopped sponsorship. As we are resuming our activities now, we request them to provide at least 50% of the sponsorship amount,” P Ankamma Choudhury, secretary Andhra Pradesh Badminton Association (APBA) said.",0
"“It’s high time we should stop depending on them. Badminton has stars like PV Sindhu, Saina Nehwal and Kidambi Srikanth. We should look for other sponsors. Yonex used to pay a pittance to Sindhu and Srikanth but when they switched to other sponsors they got 10 times more. BAI should think on those lines,” another official said..",0
"Asia's badminton chief has denied that teams in the region were to blame for the postponement of the Thomas and Uber Cup, which followed a series of pull-outs over coronavirus fears.",0
"Indonesia, Taiwan, Thailand, South Korea and Australia all withdrew before the men's and women's world team championships, which were set to kick off badminton's restart next month, were shelved.",0
The Badminton World Federation said it was unable to deliver a high enough level of competition following the withdrawals. Many of the world's top players are from Asia.,0
"A Danish sports editorial attacked the pull-outs as selfish. But Badminton Asia chief operating officer Saw Chit Boon said the Asian teams weren't trying to ""make life difficult"", reports said.",0
"I think it is the right and prerogative of every participating country to decide if they want to travel to play or not, he told media at an event in Kuala Lumpur, according to The Star on Thursday.",0
"There are lots of things to be taken into consideration because each country imposes different SOP (standard operating procedures), rules and conditions for their citizens travelling abroad.",0
"So I do not think this is about the Asian countries pulling out just to make life difficult for everybody, added Saw.",0
These claims emerged because Denmark happened to be the hosts. Will the same be said if an Asian country hosted the event?,0
International badminton has been on hold since March over the pandemic. Next month's Denmark Open is the only top-level event confirmed on this year's rejigged calendar.,0
"The Thomas and Uber Cup has now been postponed three times, and will not take place before next year.",0
"Denmark's world number three Anders Antonsen warned that the sport will ""wither away and die"" if tournaments don't return soon.",0
Are we sitting around waiting for a vaccine to come before badminton can start up again? he wrote on Instagram.,0
"Make the best and safest set-up you possibly can and run the tournaments. Whoever attends, attends. Otherwise the sport will wither away and die.",0
"The Badminton World Federation (BWF) has postponed the Asian leg of the adjusted BWF World Tour 2020 to January 2021. The three tournaments - Asia Open-I Super 1000, Asia Open-II Super 1000 and the BWF World Tour Finals - will now be held in Bangkok next year.",0
"Earlier, BWF wanted to conduct these tournaments in the month of November. However, with many Asian countries not ready to participate in this tournament, BWF has moved these events to January.",0
"Badminton World Federation and Badminton Association of Thailand, in collaboration with the Government of Thailand, completed a feasibility study to ensure all parties can provide a safe Covid-19 framework to stage the three tournaments. The study concluded Thailand to be the agreed host of the three-tournament Asian leg. BWF greatly appreciates the cooperation of the Badminton Association of Thailand and the support and contribution of the government of Thailand in committing to this important step as part of the restart of international badminton tournaments, BWF said in release on Friday.",0
"It was agreed by the BWF Council that staging the Asian leg in November as originally planned was no longer a viable option of being able to guarantee the highest standard of tournament including securing all logistical arrangements for players and participants. The January dates provide BWF with the best possible opportunity to resume and complete the HSBC BWF World Tour in 2020 as part of our return to international badminton, BWF said.",0
The world body also said that Denmark Open will be conducted as per the schedule.,0
"The three Asian leg tournaments now sit alongside the DANISA Denmark Open 2020 (13-18 October) in forming the conclusion to the new-look HSBC World Tour 2020 calendar, BWF said.",0
"With barely two days left for the assembly session, Uttarakhand assembly Speaker Prem Chand Aggarwal tested positive for the novel coronavirus on Sunday.",0
"In his absence, deputy speaker Raghunath Singh Chauhan will discharge duties in the assembly session scheduled for Wednesday.",0
This will be the first time that the speaker and leader of the opposition will be absent in the House. Congress deputy leader Karan Mahra will fill in for Indira Hridayesh who tested positive on Friday.,0
"Further, the assembly session will be held for a single day. This was confirmed by government spokesperson and cabinet minister Madan Kaushik.",0
"“During the session, the government will bring ordinances and bills and pass them on the same day. There will be no Question Hour. Questions will be answered in the Zero Hour and proposals for adjournment will be accepted,” Kaushik told TOI.",0
"“On Sunday morning, Dadhania jumped out of the window of his room of the third floor. He was rushed to Keshod Civil Hospital where he was declared dead on arrival,” said an official from Keshod police station.",0
"Dadhania, who had retired from Gujarat Electricity Board in 2017, had apparently sunk into depression after testing positive for coronavirus on Friday, an official said.",0
"According to the hospital staff, Dadhania, who was depressed and restless, spent a sleepless night and was given sleeping pills by the hospital staff. “He, however, stayed awake till the morning,” said the official, adding that Dadhania’s son has a readymade garment shop in Ambavadi market of Keshod.",0
"Earlier, Ashok Chudasma, another patient suffering from depression after testing Covid-19 positive, jumped to death from the eighth floor of Kalp Hospital in Junagadh city on the night of August 23.",0
More than 9% of the total cases in the state so far have been reported in the last six days.,0
"Since Monday, the state has reported more than 10,000 cases as it added 10,851 new infections accounting 9% of the total cases reported from March.",0
"For the third consecutive day, the state reported the biggest-single day spike of 1,865 cases taking the state’s overall tally to 1,14,989. For last three days, the state has been reporting more than 1,800 new infections daily.",0
"Jaipur is worst Covid-hit district with 6,305 active cases, followed by Jodhpur (2,724) and Kota (2,634). Total active cases in the state are 18,184. In the last 24 hours, 14 people died due to the virus, taking the state’s toll to 1336.",0
Health department officials said the state government on Saturday night imposed Section 144 of CrPC to prevent five or more people from gathering at one place.,0
"If candidates for local body polls test positive, doctors will administer the oath as part of the declaration that needs to be submitted along with nomination as per the draft guideline prepared by the state election commission (EC) for conducting local body polls in compliance with Covid-19 safety protocols.",0
"“A medical officer or a gazetted officer is allowed to administer the oath as per rules. Given the present situation, a doctor alone will be able to do this if a candidate is under treatment or under quarantine,” an EC official said.",0
"During such circumstances the proposer will submit the nomination paper on behalf of the candidate. The oath will have to be taken in front of the doctor. The declaration can also be submitted during the scrutiny of nomination paper. If the proposer tests positive, another person will have to be chosen as proposer for submitting the nomination.",0
"The guidelines for campaign have also been laid down. Only maximum of five people, including the candidate, will be allowed for house visits and nobody shall enter houses as part of campaign.",0
"The candidates of block panchayat and municipalities can spend up to Rs 75,000 for campaigns. Till now it was Rs 30,000. Corporation and district panchayat candidates can spend up to Rs 1.5 lakh as the limit has been raised from Rs 60,000.",0
"TOI collected data for September from both hospitals, and it was found that 137 brought dead cases turned out to be Covid positive. The number is high, and expected to increase by the end of the month, said sources.",0
"Doctors involved in Covid treatment say this can be yet another indicator of community spread of the virus. Brought dead patients testing positive means the deceased were living with Covid, and unknowingly infecting others, and were only detected when they were tested after death.",0
"Dr Indrajeet Khandekar, a professor of forensic department at Mahatma Gandhi Institute of Medical Sciences, Wardha, says that it may not be right to include all the brought dead positive cases in the total Covid death tally. These persons were living with Covid but may not have died due to it, he said.",0
"“They need to be tested for other viruses too, which give similar symptoms,” he said, though he also agreed that community spread has started.",0
